code,term,dmd_id,dmd_type,bnf_code
36124011000001108,Methylphenidate 20mg modified-release capsules,36124011000001108,VMP,0404000M0AAAQAQ
36124811000001102,Methylphenidate 54mg modified-release tablets,36124811000001102,VMP,0404000M0AAARAR
15878711000001107,Methylphenidate 54mg modified-release tablets,15878711000001107,AMP,0404000M0AAARAR
36124211000001103,Methylphenidate 27mg modified-release tablets,36124211000001103,VMP,0404000M0AAATAT
36123411000001102,Methylphenidate 10mg modified-release capsules,36123411000001102,VMP,0404000M0AAAUAU
36124311000001106,Methylphenidate 30mg modified-release capsules,36124311000001106,VMP,0404000M0AAAVAV
36124611000001101,Methylphenidate 40mg modified-release capsules,36124611000001101,VMP,0404000M0AAAWAW
15411411000001105,Methylphenidate 15mg/5ml oral solution,15411411000001105,VMP,0404000M0AAAXAX
15402911000001105,Methylphenidate 15mg/5ml oral solution,15402911000001105,AMP,0404000M0AAAXAX
19448911000001107,Methylphenidate 5mg modified-release capsules,19448911000001107,VMP,0404000M0AAAYAY
36124711000001105,Methylphenidate 50mg modified-release capsules,36124711000001105,VMP,0404000M0AAAZAZ
24510311000001109,Methylphenidate 60mg modified-release capsules,24510311000001109,VMP,0404000M0AABABA
28012911000001107,Methylphenidate 5mg/5ml oral suspension,28012911000001107,VMP,0404000M0AABBBB
27879011000001103,Methylphenidate 5mg/5ml oral suspension,27879011000001103,AMP,0404000M0AABBBB
42545411000001107,Methylphenidate 2mg/ml oral solution sugar free,42545411000001107,VMP,0404000M0AABCBC
42538111000001108,Methylphenidate 2mg/ml oral solution sugar free,42538111000001108,AMP,0404000M0AABCBC
38211000001100,Ritalin 10mg tablets,38211000001100,AMP,0404000M0BBAAAA
8572511000001108,Ritalin-SR 20mg tablets,8572511000001108,AMP,0404000M0BBABAH
37931111000001107,Ritalin XL 10mg capsules,37931111000001107,AMP,0404000M0BBACAU
37931511000001103,Ritalin XL 20mg capsules,37931511000001103,AMP,0404000M0BBADAQ
37931711000001108,Ritalin XL 30mg capsules,37931711000001108,AMP,0404000M0BBAEAV
37931911000001105,Ritalin XL 60mg capsules,37931911000001105,AMP,0404000M0BBAFBA
37933011000001107,Ritalin XL 40mg capsules,37933011000001107,AMP,0404000M0BBAGAW
377011000001109,Equasym 5mg tablets,377011000001109,AMP,0404000M0BCAAAJ
172011000001102,Equasym 10mg tablets,172011000001102,AMP,0404000M0BCABAA
758611000001100,Equasym 20mg tablets,758611000001100,AMP,0404000M0BCACAK
9098511000001102,Equasym XL 10mg capsules,9098511000001102,AMP,0404000M0BCADAU
9098811000001104,Equasym XL 20mg capsules,9098811000001104,AMP,0404000M0BCAEAQ
9099511000001108,Equasym XL 30mg capsules,9099511000001108,AMP,0404000M0BCAFAV
711211000001101,Concerta XL 18mg tablets,711211000001101,AMP,0404000M0BDAAAM
615611000001106,Concerta XL 36mg tablets,615611000001106,AMP,0404000M0BDABAN
7399811000001104,Concerta 54mg modified-release tablets,7399811000001104,AMP,0404000M0BDACAR
7399511000001102,Concerta 27mg modified-release tablets,7399511000001102,AMP,0404000M0BDADAT
11464911000001101,Concerta XL 27mg tablets,11464911000001101,AMP,0404000M0BDAEAT
28943011000001100,Concerta XL 54mg tablets,28943011000001100,AMP,0404000M0BDAFAR
77611000001100,Tranquilyn 5mg tablets,77611000001100,AMP,0404000M0BFAAAJ
205811000001105,Tranquilyn 10mg tablets,205811000001105,AMP,0404000M0BFABAA
410411000001103,Tranquilyn 20mg tablets,410411000001103,AMP,0404000M0BFACAK
11273111000001108,Medikinet 5mg tablets,11273111000001108,AMP,0404000M0BGAAAJ
11273311000001105,Medikinet 10mg tablets,11273311000001105,AMP,0404000M0BGABAA
11273511000001104,Medikinet 20mg tablets,11273511000001104,AMP,0404000M0BGACAK
11274111000001105,Medikinet XL 10mg capsules,11274111000001105,AMP,0404000M0BGADAU
11273711000001109,Medikinet XL 20mg capsules,11273711000001109,AMP,0404000M0BGAEAQ
11274411000001100,Medikinet XL 30mg capsules,11274411000001100,AMP,0404000M0BGAFAV
11274711000001106,Medikinet XL 40mg capsules,11274711000001106,AMP,0404000M0BGAGAW
19375811000001104,Medikinet XL 5mg capsules,19375811000001104,AMP,0404000M0BGAHAY
24501411000001108,Medikinet XL 50mg capsules,24501411000001108,AMP,0404000M0BGAIAZ
24501711000001102,Medikinet XL 60mg capsules,24501711000001102,AMP,0404000M0BGAJBA
27293711000001101,Matoride XL 36mg tablets,27293711000001101,AMP,0404000M0BHAAAN
27294411000001105,Matoride XL 54mg tablets,27294411000001105,AMP,0404000M0BHABAR
28006611000001102,Matoride XL 18mg tablets,28006611000001102,AMP,0404000M0BHACAM
27786011000001102,Xenidate XL 18mg tablets,27786011000001102,AMP,0404000M0BIAAAM
27787211000001109,Xenidate XL 36mg tablets,27787211000001109,AMP,0404000M0BIACAN
30794211000001109,Xenidate XL 54mg tablets,30794211000001109,AMP,0404000M0BIADAR
32624711000001108,Xenidate XL 27mg tablets,32624711000001108,AMP,0404000M0BIAEAT
34001511000001108,Delmosart 18mg modified-release tablets,34001511000001108,AMP,0404000M0BJAAAM
34002411000001104,Delmosart 27mg modified-release tablets,34002411000001104,AMP,0404000M0BJABAT
34002611000001101,Delmosart 36mg modified-release tablets,34002611000001101,AMP,0404000M0BJACAN
34002811000001102,Delmosart 54mg modified-release tablets,34002811000001102,AMP,0404000M0BJADAR
34248111000001107,Xaggitin XL 18mg tablets,34248111000001107,AMP,0404000M0BKAAAM
34248811000001100,Xaggitin XL 27mg tablets,34248811000001100,AMP,0404000M0BKABAT
34248311000001109,Xaggitin XL 36mg tablets,34248311000001109,AMP,0404000M0BKACAN
34248611000001104,Xaggitin XL 54mg tablets,34248611000001104,AMP,0404000M0BKADAR
40476811000001103,Metyrol XL 10mg capsules,40476811000001103,AMP,0404000M0BLAAAU
40477511000001104,Metyrol XL 20mg capsules,40477511000001104,AMP,0404000M0BLABAQ
40478711000001105,Metyrol XL 30mg capsules,40478711000001105,AMP,0404000M0BLACAV
40479111000001102,Metyrol XL 40mg capsules,40479111000001102,AMP,0404000M0BLADAW
40479311000001100,Metyrol XL 60mg capsules,40479311000001100,AMP,0404000M0BLAEBA
41063411000001100,Affenid XL 18mg tablets,41063411000001100,AMP,0404000M0BMAAAM
41063711000001106,Affenid XL 27mg tablets,41063711000001106,AMP,0404000M0BMABAT
41063911000001108,Affenid XL 36mg tablets,41063911000001108,AMP,0404000M0BMACAN
41064111000001107,Affenid XL 54mg tablets,41064111000001107,AMP,0404000M0BMADAR
42239611000001104,Meflynate XL 10mg capsules,42239611000001104,AMP,0404000M0BNAAAU
42239911000001105,Meflynate XL 20mg capsules,42239911000001105,AMP,0404000M0BNABAQ
42240211000001109,Meflynate XL 30mg capsules,42240211000001109,AMP,0404000M0BNACAV
42240511000001107,Meflynate XL 40mg capsules,42240511000001107,AMP,0404000M0BNADAW
42240711000001102,Meflynate XL 60mg capsules,42240711000001102,AMP,0404000M0BNAEBA
323353008,VMP previous to 42014311000001106,323353008,VMP,0404000M0AAAAAA
323358004,VMP previous to 42014511000001100,323358004,VMP,0404000M0AAAJAJ
323359007,VMP previous to 42014411000001104,323359007,VMP,0404000M0AAAKAK
407778002,VMP previous to 36124011000001108,407778002,VMP,0404000M0AAAQAQ
407881003,VMP previous to 36123511000001103,407881003,VMP,0404000M0AAAMAM
407882005,VMP previous to 36124511000001100,407882005,VMP,0404000M0AAANAN
409440007,VMP previous to 36123411000001102,409440007,VMP,0404000M0AAAUAU
409442004,VMP previous to 36124111000001109,409442004,VMP,0404000M0AAAHAH
409443009,VMP previous to 36124211000001103,409443009,VMP,0404000M0AAATAT
409444003,VMP previous to 36124811000001102,409444003,VMP,0404000M0AAARAR
409445002,VMP previous to 36124311000001106,409445002,VMP,0404000M0AAAVAV
409446001,VMP previous to 36124611000001101,409446001,VMP,0404000M0AAAWAW
440476002,VMP previous to 36124711000001105,440476002,VMP,0404000M0AAAZAZ
